entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Gene,KDM1B,KDM1B,OpenBioLink,-0.220662439810301,0.08346597344379057,0.11541706219028222,0.060641573238856626
Gene,KDM2A,KDM2A,DrugRep,-0.1431368941145424,-0.059913069237156204,0.11541706219028222,0.060641573238856626
Gene,KDM3A,KDM3A,DrugRep; Hetionet; PharMeBINet,-0.3244482509309899,0.15202943292287782,0.11541706219028222,0.060641573238856626
Gene,KDM4A,KDM4A,DGIdb; DrugRep; OpenBioLink,-0.1524582459126871,-0.13469550960448998,0.11541706219028222,0.060641573238856626
Gene,KDM4B,KDM4B,OpenBioLink,-0.2604146520089173,0.01885748645085144,0.11541706219028222,0.060641573238856626
Gene,KDM5A,KDM5A,Hetionet; PharMeBINet,-0.262248680306165,-0.18937399203776553,0.11541706219028222,0.060641573238856626
Gene,KDM5C,KDM5C,DrugRep,-0.28754338676892865,-0.10482064781366292,0.11541706219028222,0.060641573238856626
Gene,KDM5D,KDM5D,Hetionet; PharMeBINet,-0.32690043886960574,-0.012586182362125753,0.11541706219028222,0.060641573238856626
Gene,KDM7A,KDM7A,DrugRep,-0.24437820293979365,-0.048986543540717964,0.11541706219028222,0.060641573238856626
Gene,KDR,KDR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2586141722298201,-0.06378503521785703,0.11541706219028222,0.060641573238856626
Gene,KEAP1,KEAP1,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2955487437119224,0.022158341873428248,0.11541706219028222,0.060641573238856626
Gene,KIAA1549L,KIAA1549L,PharMeBINet,-0.2635858092202517,0.08139596360840008,0.11541706219028222,0.060641573238856626
Gene,KIF11,KIF11,DGIdb; DrugRep; OpenBioLink,-0.148535833826981,-0.08403995572859332,0.11541706219028222,0.060641573238856626
Gene,KIF13B,KIF13B,PharMeBINet,-0.3364020161682149,0.06146466351249235,0.11541706219028222,0.060641573238856626
Gene,KIF14,KIF14,Hetionet; PharMeBINet,-0.3993753457195403,0.1131005866649976,0.11541706219028222,0.060641573238856626
Gene,KIF15,KIF15,Hetionet; PharMeBINet,-0.13757404590603778,-0.048432479876107395,0.11541706219028222,0.060641573238856626
Gene,KIF18A,KIF18A,DrugRep; Hetionet; PharMeBINet,-0.14504000707503142,0.05460204046883922,0.11541706219028222,0.060641573238856626
Gene,KIF20A,KIF20A,Hetionet; PharMeBINet,-0.1926277100055738,0.07895797661310991,0.11541706219028222,0.060641573238856626
Gene,KIF20B,KIF20B,PharMeBINet,-0.13247449918351845,-0.09719172205864585,0.11541706219028222,0.060641573238856626
Gene,KIF23,KIF23,PharMeBINet,-0.17425713004861562,0.0665275978520648,0.11541706219028222,0.060641573238856626
Gene,KIF24,KIF24,PharMeBINet,-0.22781072827970916,0.153219391618205,0.11541706219028222,0.060641573238856626
Gene,KIF2C,KIF2C,Hetionet; PharMeBINet,-0.1285139424769264,-0.12223582124700351,0.11541706219028222,0.060641573238856626
Gene,KIF4A,KIF4A,Hetionet; PharMeBINet,-0.1979681081907167,0.025185849169101816,0.11541706219028222,0.060641573238856626
Gene,KIF5C,KIF5C,Hetionet; PharMeBINet,-0.1872177352342961,-0.06660367899186177,0.11541706219028222,0.060641573238856626
Gene,KIF6,KIF6,DGIdb,-0.20784641340132132,0.08123722939220654,0.11541706219028222,0.060641573238856626
Gene,KIFBP,KIFBP,Hetionet; PharMeBINet,-0.24661804266892304,0.08351443681928393,0.11541706219028222,0.060641573238856626
Gene,KISS1R,KISS1R,OpenBioLink,-0.23882968692139095,0.1259953478761542,0.11541706219028222,0.060641573238856626
Gene,KIT,KIT,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.31056698106522684,0.030365444086987832,0.11541706219028222,0.060641573238856626
Gene,KITLG,KITLG,OpenBioLink; PharMeBINet,-0.35379471097975407,0.08966310983588034,0.11541706219028222,0.060641573238856626
Gene,KIZ,KIZ,PharMeBINet,-0.23399601428105737,0.1808140166288272,0.11541706219028222,0.060641573238856626
Gene,KL,KL,OpenBioLink; PharMeBINet,-0.2996634390693397,-0.023430542911093942,0.11541706219028222,0.060641573238856626
Gene,KLC1,KLC1,DGIdb; OpenBioLink,-0.16287232148322503,-0.025163453191265246,0.11541706219028222,0.060641573238856626
Gene,KLC3,KLC3,OpenBioLink,-0.2452896979926301,-0.08634713244235072,0.11541706219028222,0.060641573238856626
Gene,KLF1,KLF1,OpenBioLink; PharMeBINet,-0.13938930064930113,-0.03959379694632199,0.11541706219028222,0.060641573238856626
Gene,KLF10,KLF10,PharMeBINet,-0.1452117660870429,0.04900916953280342,0.11541706219028222,0.060641573238856626
Gene,KLF12,KLF12,PharMeBINet,-0.06577035996646886,-0.13190859110154923,0.11541706219028222,0.060641573238856626
Gene,KLF17,KLF17,PharMeBINet,-0.17858814805898,-0.07152938295689068,0.11541706219028222,0.060641573238856626
Gene,KLF2,KLF2,OpenBioLink; PharMeBINet,-0.15885767164611983,0.10363000660401997,0.11541706219028222,0.060641573238856626
Gene,KLF4,KLF4,OpenBioLink; PharMeBINet,-0.08848124531591117,-0.18387112023556473,0.11541706219028222,0.060641573238856626
Gene,KLF5,KLF5,PharMeBINet,-0.19425998807721598,0.09666160365440664,0.11541706219028222,0.060641573238856626
Gene,KLF6,KLF6,PharMeBINet,-0.08551349898053029,-0.1631552890516579,0.11541706219028222,0.060641573238856626
Gene,KLF9,KLF9,OpenBioLink; PharMeBINet,-0.25700069794254277,0.011108548106772255,0.11541706219028222,0.060641573238856626
Gene,KLHDC1,KLHDC1,PharMeBINet,-0.2326911732760402,0.2464124469661943,0.11541706219028222,0.060641573238856626
Gene,KLHDC2,KLHDC2,Hetionet; PharMeBINet,-0.21234988048741715,0.11652817932587865,0.11541706219028222,0.060641573238856626
Gene,KLHL2,KLHL2,PharMeBINet,-0.15835206040854025,-0.12280674676079154,0.11541706219028222,0.060641573238856626
Gene,KLK1,KLK1,OpenBioLink,-0.21362746891251522,-0.0267479744505329,0.11541706219028222,0.060641573238856626
Gene,KLK10,KLK10,PharMeBINet,-0.1877535765746782,-0.007261127091363847,0.11541706219028222,0.060641573238856626
Gene,KLK14,KLK14,PharMeBINet,-0.051992387038898205,-0.03657963436783185,0.11541706219028222,0.060641573238856626
Gene,KLK2,KLK2,DGIdb; OpenBioLink; PharMeBINet,-0.1989223692906762,-0.06816672105812946,0.11541706219028222,0.060641573238856626
Gene,KLK3,KLK3,DGIdb; OpenBioLink; PharMeBINet,-0.23578981428187917,-0.02329532447883721,0.11541706219028222,0.060641573238856626
Gene,KLK4,KLK4,OpenBioLink,-0.24223649066054737,-0.10082140843410994,0.11541706219028222,0.060641573238856626
Gene,KLK5,KLK5,OpenBioLink,-0.1833551543562366,0.030974589486668074,0.11541706219028222,0.060641573238856626
Gene,KLK7,KLK7,PharMeBINet,-0.23471828182520688,-0.04793595871965937,0.11541706219028222,0.060641573238856626
Gene,KLKB1,KLKB1,OpenBioLink,-0.26422089005614247,0.13641814091354493,0.11541706219028222,0.060641573238856626
Gene,KLRB1,KLRB1,OpenBioLink,-0.2683716575106846,0.020391147211076495,0.11541706219028222,0.060641573238856626
Gene,KLRC1,KLRC1,PharMeBINet,-0.25527124950399,0.06821350468480059,0.11541706219028222,0.060641573238856626
Gene,KLRF1,KLRF1,PharMeBINet,-0.17501992848207365,0.09997592886112858,0.11541706219028222,0.060641573238856626
Gene,KLRG1,KLRG1,OpenBioLink,-0.16036250477312278,0.10246690184145452,0.11541706219028222,0.060641573238856626
Gene,KLRG2,KLRG2,OpenBioLink,-0.1551136802825774,-0.009995291661747322,0.11541706219028222,0.060641573238856626
Gene,KMO,KMO,DrugRep; OpenBioLink; PharMeBINet,-0.16288504631823994,0.12223496951521032,0.11541706219028222,0.060641573238856626
Gene,KMT2A,KMT2A,DGIdb; OpenBioLink; PharMeBINet,-0.18869612151628726,-0.209353021611138,0.11541706219028222,0.060641573238856626
Gene,KMT2C,KMT2C,DGIdb; OpenBioLink; PharMeBINet,-0.1248971753907597,-0.24322801115498074,0.11541706219028222,0.060641573238856626
Gene,KMT2D,KMT2D,OpenBioLink; PharMeBINet,-0.11446165682875456,-0.2144140076450063,0.11541706219028222,0.060641573238856626
Gene,KMT2E,KMT2E,DGIdb,-0.14807020579701907,-0.06972585024941307,0.11541706219028222,0.060641573238856626
Gene,KMT5B,KMT5B,OpenBioLink; PharMeBINet,-0.1651164081902964,0.05962310435365032,0.11541706219028222,0.060641573238856626
Gene,KMT5C,KMT5C,OpenBioLink,-0.2805169740601372,0.07279353768742954,0.11541706219028222,0.060641573238856626
Gene,KNG1,KNG1,DGIdb; OpenBioLink; PharMeBINet,-0.3133970558631153,0.26087927935118854,0.11541706219028222,0.060641573238856626
Gene,KNSTRN,KNSTRN,PharMeBINet,-0.18359691485620314,-0.07837991874368068,0.11541706219028222,0.060641573238856626
Gene,KNTC1,KNTC1,OpenBioLink,-0.24016672596250066,0.2913067285191111,0.11541706219028222,0.060641573238856626
Gene,KPNA2,KPNA2,Hetionet; PharMeBINet,-0.10986843242496501,0.01931345359706054,0.11541706219028222,0.060641573238856626
Gene,KRAS,KRAS,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.23263183156624648,0.03391536158724012,0.11541706219028222,0.060641573238856626
Gene,KRT1,KRT1,OpenBioLink; PharMeBINet,-0.24551184421398278,0.04202485678205752,0.11541706219028222,0.060641573238856626
Gene,KRT13,KRT13,PharMeBINet,-0.24272208688504354,-0.03567291514287324,0.11541706219028222,0.060641573238856626
Gene,KRT15,KRT15,PharMeBINet,-0.22466624339721344,-0.025411082613227658,0.11541706219028222,0.060641573238856626
Gene,KRT18,KRT18,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.2432768960457472,-0.04823440841180939,0.11541706219028222,0.060641573238856626
Gene,KRT19,KRT19,DGIdb; Hetionet; PharMeBINet,-0.23799361868068314,-0.07928831608449215,0.11541706219028222,0.060641573238856626
Gene,KRT2,KRT2,PharMeBINet,-0.21380481927463788,0.006030515468232702,0.11541706219028222,0.060641573238856626
Gene,KRT6A,KRT6A,Hetionet; PharMeBINet,-0.21706083425062261,-0.008527323891616175,0.11541706219028222,0.060641573238856626
Gene,KRT7,KRT7,Hetionet; OpenBioLink; PharMeBINet,-0.22432873381480886,-0.06563296816698677,0.11541706219028222,0.060641573238856626
Gene,KRT71,KRT71,OpenBioLink,-0.22631925127637573,-0.0640755993893214,0.11541706219028222,0.060641573238856626
Gene,KRT8,KRT8,Hetionet; PharMeBINet,-0.2640657573252425,-0.06490607716962556,0.11541706219028222,0.060641573238856626
Gene,KRT81,KRT81,PharMeBINet,-0.20170296248488156,-0.06344793228832342,0.11541706219028222,0.060641573238856626
Gene,KRT83,KRT83,OpenBioLink,-0.1933175686195862,-0.046345785722205435,0.11541706219028222,0.060641573238856626
Gene,KYAT1,KYAT1,DGIdb; DrugRep; Hetionet; PharMeBINet,-0.3645926043837372,0.06090904822389745,0.11541706219028222,0.060641573238856626
Gene,KYAT3,KYAT3,OpenBioLink,-0.2472190190876142,0.2239233290192471,0.11541706219028222,0.060641573238856626
Gene,KYNU,KYNU,OpenBioLink; PharMeBINet,-0.23153477206544193,0.06316689494047745,0.11541706219028222,0.060641573238856626
Gene,L2HGDH,L2HGDH,PharMeBINet,-0.3452623828294721,0.18923864763523282,0.11541706219028222,0.060641573238856626
Gene,L3HYPDH,L3HYPDH,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3640407965448066,0.18634912893361125,0.11541706219028222,0.060641573238856626
Gene,L3MBTL1,L3MBTL1,DGIdb; DrugRep; OpenBioLink,-0.2879661020567469,-0.007456515381098087,0.11541706219028222,0.060641573238856626
Gene,L3MBTL3,L3MBTL3,DrugRep,-0.217579721537406,-0.09748917350410137,0.11541706219028222,0.060641573238856626
Gene,LACTB,LACTB,OpenBioLink,-0.2971506159576476,0.2061373090281341,0.11541706219028222,0.060641573238856626
Gene,LAGE3,LAGE3,Hetionet; PharMeBINet,-0.24838990812147352,0.054899528822562924,0.11541706219028222,0.060641573238856626
Gene,LAIR2,LAIR2,PharMeBINet,-0.223710056170062,0.03429452582192366,0.11541706219028222,0.060641573238856626
Gene,LALBA,LALBA,OpenBioLink,-0.19109588623419654,0.05047800254356143,0.11541706219028222,0.060641573238856626
Gene,LAMA5,LAMA5,PharMeBINet,-0.3184470365221502,0.14181080030061424,0.11541706219028222,0.060641573238856626
Gene,LAMB3,LAMB3,PharMeBINet,-0.30863392745722606,0.025423630008388938,0.11541706219028222,0.060641573238856626
Gene,LAMP1,LAMP1,PharMeBINet,-0.22172726481033173,-0.04909374903035263,0.11541706219028222,0.060641573238856626
Gene,LAMP2,LAMP2,PharMeBINet,-0.21622264490381796,0.0297069221151461,0.11541706219028222,0.060641573238856626
Gene,LAMP3,LAMP3,PharMeBINet,-0.18980637885475102,0.1295325779132171,0.11541706219028222,0.060641573238856626
Gene,LAMTOR5,LAMTOR5,OpenBioLink,-0.13067273808217358,0.1102771406686518,0.11541706219028222,0.060641573238856626
Gene,LANCL1,LANCL1,PharMeBINet,-0.21994862606173327,0.12175287252125508,0.11541706219028222,0.060641573238856626
Gene,LAP3,LAP3,Hetionet; OpenBioLink; PharMeBINet,-0.1848853029716794,0.21005502883949942,0.11541706219028222,0.060641573238856626
Gene,LARP1B,LARP1B,PharMeBINet,-0.09273419363819113,-0.16802606257541283,0.11541706219028222,0.060641573238856626
Gene,LARP6,LARP6,Hetionet; PharMeBINet,-0.20824770777827978,-0.2287137705805575,0.11541706219028222,0.060641573238856626
Gene,LARP7,LARP7,PharMeBINet,-0.2861157742316081,0.02806916375544146,0.11541706219028222,0.060641573238856626
Gene,LARS1,LARS1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2989256016923829,0.19899141026940093,0.11541706219028222,0.060641573238856626
Gene,LARS2,LARS2,DrugRep; Hetionet; PharMeBINet,-0.1619773271145136,0.07733084506435482,0.11541706219028222,0.060641573238856626
Gene,LATS1,LATS1,PharMeBINet,-0.1447432868442441,-0.01925544431438399,0.11541706219028222,0.060641573238856626
Gene,LBP,LBP,PharMeBINet,-0.2785498845070134,0.13696603155431702,0.11541706219028222,0.060641573238856626
Gene,LBR,LBR,Hetionet; PharMeBINet,-0.24503965684933232,-0.06351550281611794,0.11541706219028222,0.060641573238856626
Gene,LCK,LCK,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.1331659469239605,-0.23217546009610718,0.11541706219028222,0.060641573238856626
Gene,LCMT1,LCMT1,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3232609037013519,0.1430876192630276,0.11541706219028222,0.060641573238856626
Gene,LCMT2,LCMT2,DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.3522223319689807,0.23486779591150134,0.11541706219028222,0.060641573238856626
Gene,LCN15,LCN15,PharMeBINet,-0.2675857511325088,0.11052438217548259,0.11541706219028222,0.060641573238856626
Gene,LCN2,LCN2,Hetionet; PharMeBINet,-0.35795905586704935,0.09022077905949241,0.11541706219028222,0.060641573238856626
Gene,LCP1,LCP1,PharMeBINet,-0.14095763396517186,-0.07608884942039375,0.11541706219028222,0.060641573238856626
Gene,LCT,LCT,OpenBioLink,-0.17018870239083841,-0.04153609296123225,0.11541706219028222,0.060641573238856626
Gene,LDHA,LDHA,DrugRep; OpenBioLink; PharMeBINet,-0.15897951907264335,0.13507593642078702,0.11541706219028222,0.060641573238856626
Gene,LDHAL6A,LDHAL6A,OpenBioLink,-0.1277288725040172,0.07544472797645677,0.11541706219028222,0.060641573238856626
Gene,LDHAL6B,LDHAL6B,OpenBioLink,-0.12887609193102614,0.14427146805035,0.11541706219028222,0.060641573238856626
Gene,LDHB,LDHB,Hetionet; PharMeBINet,-0.1919958857072847,0.07419252994518105,0.11541706219028222,0.060641573238856626
Gene,LDHD,LDHD,OpenBioLink,-0.1557424299137735,0.1585495712850811,0.11541706219028222,0.060641573238856626
Gene,LDLR,LDLR,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.2921643201664535,0.07104298849122642,0.11541706219028222,0.060641573238856626
Gene,LDLRAD4,LDLRAD4,PharMeBINet,-0.19661949569835857,-0.11830122368689452,0.11541706219028222,0.060641573238856626
Gene,LDLRAP1,LDLRAP1,OpenBioLink; PharMeBINet,-0.19736768404050492,-0.04551191412242003,0.11541706219028222,0.060641573238856626
Gene,LEAP2,LEAP2,PharMeBINet,-0.35410850217106177,-0.11746644975107004,0.11541706219028222,0.060641573238856626
Gene,LEF1,LEF1,OpenBioLink; PharMeBINet,-0.2767543107858994,-0.028209016039619724,0.11541706219028222,0.060641573238856626
Gene,LEP,LEP,DGIdb; OpenBioLink; PharMeBINet,-0.19784836337199824,0.03566512775718327,0.11541706219028222,0.060641573238856626
Gene,LEPR,LEPR,DGIdb; OpenBioLink,-0.136536380419,0.006744970399925189,0.11541706219028222,0.060641573238856626
Gene,LGALS1,LGALS1,Hetionet; OpenBioLink; PharMeBINet,-0.27979748738395777,-0.009723542569129747,0.11541706219028222,0.060641573238856626
Gene,LGALS13,LGALS13,OpenBioLink,-0.33272674145542364,0.09708003871992647,0.11541706219028222,0.060641573238856626
Gene,LGALS2,LGALS2,OpenBioLink,-0.3552061716102526,-0.012888756930515293,0.11541706219028222,0.060641573238856626
Gene,LGALS3,LGALS3,DGIdb; OpenBioLink; PharMeBINet,-0.17134278313252166,0.10703906978305072,0.11541706219028222,0.060641573238856626
Gene,LGALS4,LGALS4,OpenBioLink,-0.26815706887549223,0.027468386360349234,0.11541706219028222,0.060641573238856626
Gene,LGALS8,LGALS8,DGIdb; Hetionet; PharMeBINet,-0.33434810469388143,0.09172762663182137,0.11541706219028222,0.060641573238856626
Gene,LGALS9,LGALS9,DGIdb; OpenBioLink,-0.19260096014011446,0.036947749532597746,0.11541706219028222,0.060641573238856626
Gene,LGMN,LGMN,Hetionet; PharMeBINet,-0.24303322443179864,0.1937050482163262,0.11541706219028222,0.060641573238856626
Gene,LGR5,LGR5,OpenBioLink,-0.20897701823146275,0.1597888254767532,0.11541706219028222,0.060641573238856626
Gene,LHCGR,LHCGR,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.28232058177061187,0.13328639243395787,0.11541706219028222,0.060641573238856626
Gene,LHX2,LHX2,PharMeBINet,-0.11075146492356021,0.023152348109736362,0.11541706219028222,0.060641573238856626
Gene,LHX3,LHX3,PharMeBINet,-0.10137995466163467,-0.06592702068591118,0.11541706219028222,0.060641573238856626
Gene,LIAS,LIAS,Hetionet; OpenBioLink; PharMeBINet,-0.31933109406418836,0.2243875309360896,0.11541706219028222,0.060641573238856626
Gene,LIF,LIF,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.31858623585873486,0.01713157047779074,0.11541706219028222,0.060641573238856626
Gene,LIFR,LIFR,PharMeBINet,-0.23918701384186342,0.1308003372693044,0.11541706219028222,0.060641573238856626
Gene,LIG1,LIG1,DGIdb; Hetionet; OpenBioLink; PharMeBINet,-0.18354602026123218,0.026443003552968445,0.11541706219028222,0.060641573238856626
Gene,LIG3,LIG3,Hetionet; OpenBioLink; PharMeBINet,-0.23173417887216496,0.19001157829247514,0.11541706219028222,0.060641573238856626
Gene,LIG4,LIG4,PharMeBINet,-0.17153205213050252,0.2159691772559001,0.11541706219028222,0.060641573238856626
Gene,LILRA4,LILRA4,PharMeBINet,-0.2363631156366653,0.08472532385851453,0.11541706219028222,0.060641573238856626
Gene,LIMK1,LIMK1,DGIdb; DrugRep; OpenBioLink,-0.22571448677408282,-0.15275919152449477,0.11541706219028222,0.060641573238856626
Gene,LIMK2,LIMK2,DrugRep; OpenBioLink; PharMeBINet,-0.16230041357660596,-0.20614887079390054,0.11541706219028222,0.060641573238856626
Gene,LIN28A,LIN28A,PharMeBINet,-0.1860082052792671,0.0982380275289608,0.11541706219028222,0.060641573238856626
Gene,LINC00482,LINC00482,PharMeBINet,-0.15059483098308724,0.12295700422035402,0.11541706219028222,0.060641573238856626
Gene,LINC00574,LINC00574,PharMeBINet,-0.18228169876213413,0.12632861687135757,0.11541706219028222,0.060641573238856626
Gene,LINC01554,LINC01554,PharMeBINet,-0.2087134635373277,0.08983993321483306,0.11541706219028222,0.060641573238856626
Gene,LINC01587,LINC01587,PharMeBINet,-0.2612813199467089,0.0047795760261994166,0.11541706219028222,0.060641573238856626
Gene,LIPA,LIPA,Hetionet; OpenBioLink; PharMeBINet,-0.20183537362150658,0.19032464608992702,0.11541706219028222,0.060641573238856626
Gene,LIPC,LIPC,DGIdb; OpenBioLink; PharMeBINet,-0.11316210419463718,0.18618370240695223,0.11541706219028222,0.060641573238856626
Gene,LIPE,LIPE,DrugRep; OpenBioLink; PharMeBINet,-0.22829527085006268,0.06974521609751767,0.11541706219028222,0.060641573238856626
Gene,LIPF,LIPF,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.07662315031392687,0.1696830360039731,0.11541706219028222,0.060641573238856626
Gene,LIPG,LIPG,PharMeBINet,-0.19041496885183884,0.1275446780196038,0.11541706219028222,0.060641573238856626
Gene,LIPH,LIPH,PharMeBINet,-0.22558126155221694,0.18986439871022798,0.11541706219028222,0.060641573238856626
Gene,LIPJ,LIPJ,OpenBioLink,-0.14164716999074364,0.001495884534194175,0.11541706219028222,0.060641573238856626
Gene,LIPM,LIPM,OpenBioLink,-0.07977011030280007,0.17217872685088917,0.11541706219028222,0.060641573238856626
Gene,LIPN,LIPN,OpenBioLink,-0.16195109805523392,0.2107464737232548,0.11541706219028222,0.060641573238856626
Gene,LIPT1,LIPT1,Hetionet; PharMeBINet,-0.1008187587319173,0.1733542643224243,0.11541706219028222,0.060641573238856626
Gene,LITAF,LITAF,PharMeBINet,-0.1771815308222578,0.08766157538523092,0.11541706219028222,0.060641573238856626
Gene,LMNA,LMNA,OpenBioLink,-0.31135109369729264,-0.1789629447428682,0.11541706219028222,0.060641573238856626
Gene,LMNB1,LMNB1,OpenBioLink,-0.2528631582806485,-0.18389841795409903,0.11541706219028222,0.060641573238856626
Gene,LMO2,LMO2,PharMeBINet,-0.27049932893709544,0.13185641470798035,0.11541706219028222,0.060641573238856626
Gene,LMO7,LMO7,PharMeBINet,-0.23458869225674048,-0.027990717104242564,0.11541706219028222,0.060641573238856626
Gene,LMOD1,LMOD1,PharMeBINet,-0.2388169712742702,0.012384091403400736,0.11541706219028222,0.060641573238856626
Gene,LNPEP,LNPEP,OpenBioLink,-0.22422023628795337,0.14674207883780743,0.11541706219028222,0.060641573238856626
Gene,LONP1,LONP1,PharMeBINet,-0.18230478483272922,0.03514495509779596,0.11541706219028222,0.060641573238856626
Gene,LOX,LOX,OpenBioLink; PharMeBINet,-0.14452886261594883,0.06762420390186356,0.11541706219028222,0.060641573238856626
Gene,LOXL1,LOXL1,Hetionet; PharMeBINet,-0.2116497217807288,0.0013593379331925768,0.11541706219028222,0.060641573238856626
Gene,LOXL2,LOXL2,OpenBioLink; PharMeBINet,-0.25291400971976863,0.14859739072422123,0.11541706219028222,0.060641573238856626
Gene,LPA,LPA,DrugRep,-0.055360553252585855,0.0063641879283366145,0.11541706219028222,0.060641573238856626
Gene,LPAR1,LPAR1,DGIdb; DrugRep,-0.22187100790807668,-0.09761772817869818,0.11541706219028222,0.060641573238856626
Gene,LPAR2,LPAR2,DrugRep; Hetionet; PharMeBINet,-0.3106998119578753,0.06831096765167635,0.11541706219028222,0.060641573238856626
Gene,LPAR3,LPAR3,DrugRep,-0.25537756556938784,-0.014212499293607104,0.11541706219028222,0.060641573238856626
Gene,LPAR5,LPAR5,OpenBioLink,-0.25724014373466353,0.010077903730680427,0.11541706219028222,0.060641573238856626
Gene,LPCAT1,LPCAT1,OpenBioLink,-0.36626673945672283,0.04589530141752102,0.11541706219028222,0.060641573238856626
Gene,LPCAT4,LPCAT4,PharMeBINet,-0.3070642676491941,-0.08764052799601726,0.11541706219028222,0.060641573238856626
Gene,LPGAT1,LPGAT1,Hetionet; PharMeBINet,-0.28463597349481823,0.060416610721871516,0.11541706219028222,0.060641573238856626
Gene,LPIN3,LPIN3,OpenBioLink; PharMeBINet,-0.196474579514761,-0.03305936947948057,0.11541706219028222,0.060641573238856626
Gene,LPL,LPL,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.1887375544378447,0.15358824085759054,0.11541706219028222,0.060641573238856626
Gene,LPO,LPO,OpenBioLink; PharMeBINet,-0.20733527379595873,0.08796534901000633,0.11541706219028222,0.060641573238856626
Gene,LPXN,LPXN,PharMeBINet,-0.34603525005555236,0.1377505759104777,0.11541706219028222,0.060641573238856626
Gene,LRAT,LRAT,OpenBioLink; PharMeBINet,-0.17778320040963347,0.07826675312749069,0.11541706219028222,0.060641573238856626
Gene,LRG1,LRG1,PharMeBINet,-0.22985490911897527,0.06465091235462435,0.11541706219028222,0.060641573238856626
Gene,LRP1,LRP1,OpenBioLink,-0.27009955246298806,0.09134314937748766,0.11541706219028222,0.060641573238856626
Gene,LRP10,LRP10,Hetionet; PharMeBINet,-0.0710430257335509,-0.05117004994980991,0.11541706219028222,0.060641573238856626
Gene,LRP2,LRP2,OpenBioLink; PharMeBINet,-0.23254150124027406,-0.0015644051708888947,0.11541706219028222,0.060641573238856626
Gene,LRP6,LRP6,OpenBioLink,-0.3509308946873294,0.15343281610244924,0.11541706219028222,0.060641573238856626
Gene,LRP8,LRP8,OpenBioLink,-0.3348084869940634,0.1510935549241161,0.11541706219028222,0.060641573238856626
Gene,LRPAP1,LRPAP1,Hetionet; PharMeBINet,-0.3126331528507989,0.04110182063551917,0.11541706219028222,0.060641573238856626
Gene,LRRC15,LRRC15,DGIdb,-0.21346467112711537,0.05592072048935205,0.11541706219028222,0.060641573238856626
Gene,LRRC27,LRRC27,PharMeBINet,-0.2268750148718458,0.025691683103007863,0.11541706219028222,0.060641573238856626
Gene,LRRK1,LRRK1,OpenBioLink,-0.32898077178355317,0.04521940518427887,0.11541706219028222,0.060641573238856626
Gene,LRRK2,LRRK2,DGIdb; DrugRep; OpenBioLink,-0.30973669824620587,0.0698825628550223,0.11541706219028222,0.060641573238856626
Gene,LRTOMT,LRTOMT,OpenBioLink,-0.20779216030037143,0.07490096609248503,0.11541706219028222,0.060641573238856626
Gene,LSM10,LSM10,OpenBioLink,-0.3285798296747378,0.05688504470368772,0.11541706219028222,0.060641573238856626
Gene,LSM2,LSM2,OpenBioLink,-0.27942514954923436,0.008284933302074393,0.11541706219028222,0.060641573238856626
Gene,LSM5,LSM5,Hetionet; OpenBioLink; PharMeBINet,-0.3074209269792859,0.050983365098434576,0.11541706219028222,0.060641573238856626
Gene,LSM6,LSM6,DrugRep; Hetionet; PharMeBINet,-0.2858952392842614,0.09149493324924295,0.11541706219028222,0.060641573238856626
Gene,LSR,LSR,Hetionet; PharMeBINet,-0.20888667625849525,0.07206470104210716,0.11541706219028222,0.060641573238856626
Gene,LSS,LSS,DrugRep; Hetionet; PharMeBINet,-0.2715751315321063,0.16213249508258018,0.11541706219028222,0.060641573238856626
Gene,LST1,LST1,DGIdb,-0.27399074458122835,-0.15927772216916586,0.11541706219028222,0.060641573238856626
Gene,LTA,LTA,DGIdb; PharMeBINet,-0.26518597857814874,0.053662039094363755,0.11541706219028222,0.060641573238856626
Gene,LTA4H,LTA4H,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,-0.2215557489405985,0.2032608379345635,0.11541706219028222,0.060641573238856626
Gene,LTB4R,LTB4R,Hetionet; PharMeBINet,-0.2768033155262804,0.017590689594427524,0.11541706219028222,0.060641573238856626
Gene,LTF,LTF,DGIdb; DrugRep; OpenBioLink; PharMeBINet,-0.18001372707191424,0.20969598178025273,0.11541706219028222,0.060641573238856626
